Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00212,2.0,5.0,113,YN,CI,False,right,True,0.7907672000583261,False,,,,True,0.031547867224009644,,,
,,,113,WM_probe,CI,,4,True,1.8776382999494672,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,114,YN,SC,False,left,False,0.5690846000798047,False,,,,False,0.03971641173621406,,,
,,,114,WM_probe,SC,,4,True,2.012398699996993,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,115,YN,CI,False,left,False,0.5601204000413418,False,,,,False,0.031547867224009644,,,
,,,115,WM_probe,CI,,1,True,2.0616705999709666,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,116,YN,CI,True,right,False,0.529276299988851,False,,,,False,0.031547867224009644,,,
,,,116,WM_probe,CI,,1,True,1.0849313999060541,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,117,YN,CI,True,right,False,0.5459879001136869,False,,,,False,0.031547867224009644,,,
,,,117,WM_probe,CI,,2,True,1.108520699897781,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,118,YN,CC,False,right,True,0.7255749998148531,False,,,,True,0.049999999999999996,,,
,,,118,WM_probe,CC,,2,False,2.798986499896273,False,,,,False,,4.0,0.0,0.0
00212,2.0,5.0,119,YN,SC,False,right,True,0.6826212001033127,False,,,,True,0.03971641173621406,,,
,,,119,WM_probe,SC,,1,True,1.368438099976629,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,120,YN,CC,False,right,True,0.5718019001651555,False,,,,True,0.049999999999999996,,,
,,,120,WM_probe,CC,,3,True,2.498388099949807,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,121,YN,CI,True,right,False,0.42761639994569123,False,,,,False,0.031547867224009644,,,
,,,121,WM_probe,CI,,3,True,2.0204076000954956,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,122,YN,CC,True,left,True,0.5259918998926878,False,,,,True,0.03971641173621406,,,
,,,122,WM_probe,CC,,no_response,False,,True,1,0.0003852001391351223,True,True,,1.0,0.0,0.0
00212,2.0,5.0,123,YN,SC,True,right,False,0.5452215000987053,False,,,,False,0.03971641173621406,,,
,,,123,WM_probe,SC,,4,True,2.1620149000082165,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,124,YN,CC,False,left,False,0.4778836998157203,False,,,,False,0.03971641173621406,,,
,,,124,WM_probe,CC,,1,False,2.5485165999270976,False,,,,False,,3.0,0.0,0.0
00212,2.0,5.0,125,YN,CI,False,right,True,0.5459233000874519,False,,,,True,0.031547867224009644,,,
,,,125,WM_probe,CI,,4,True,2.5238290999550372,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,126,YN,SC,True,right,False,0.5361660998314619,False,,,,False,0.03971641173621406,,,
,,,126,WM_probe,SC,,2,True,1.4885019001085311,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,127,YN,SC,False,left,False,0.7469419999979436,False,,,,False,0.03971641173621406,,,
,,,127,WM_probe,SC,,4,True,1.8818800000008196,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,128,YN,CC,False,left,False,0.5650053001008928,False,,,,False,0.03971641173621406,,,
,,,128,WM_probe,CC,,2,False,1.9955124999396503,False,,,,False,,4.0,0.0,0.0
00212,2.0,5.0,129,YN,CC,True,right,False,0.5437461000401527,False,,,,False,0.03971641173621406,,,
,,,129,WM_probe,CC,,2,True,2.106716200010851,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,130,YN,CC,False,left,False,0.9184755000751466,False,,,,False,0.03971641173621406,,,
,,,130,WM_probe,CC,,4,False,2.6741571999154985,False,,,,False,,2.0,0.0,0.0
00212,2.0,5.0,131,YN,SC,True,right,False,0.7284136000089347,False,,,,False,0.03971641173621406,,,
,,,131,WM_probe,SC,,4,True,1.4675843000877649,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,132,YN,CC,True,left,True,0.46457720012404025,False,,,,True,0.03971641173621406,,,
,,,132,WM_probe,CC,,4,True,1.4061837999615818,False,,,,True,,4.0,0.0,0.0
