Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00218,1.0,3.0,105,YN,CI,True,right,False,0.37668749992735684,False,,,,False,0.06294627058970836,,,
,,,105,WM_probe,CI,,4,False,2.1059834000188857,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,106,YN,SC,True,right,False,0.23319999990053475,False,,,,False,0.01581138830084188,,,
,,,106,WM_probe,SC,,3,False,2.0532563999295235,False,,,,False,,4.0,1.0,0.0
00218,1.0,3.0,107,YN,CI,False,right,True,0.39942450006492436,False,,,,True,0.06294627058970836,,,
,,,107,WM_probe,CI,,4,True,1.4937648999039084,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,108,YN,SC,True,right,False,0.41803139983676374,False,,,,False,0.01581138830084188,,,
,,,108,WM_probe,SC,,2,True,1.8420525998808444,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,109,YN,SC,False,right,True,0.2919785000849515,False,,,,True,0.01581138830084188,,,
,,,109,WM_probe,SC,,3,True,1.185903600184247,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,110,YN,CI,False,right,True,0.2972813998349011,False,,,,True,0.06294627058970836,,,
,,,110,WM_probe,CI,,4,False,1.8486460000276566,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,111,YN,CC,True,right,False,0.32477519987151027,False,,,,False,0.031547867224009644,,,
,,,111,WM_probe,CC,,2,True,0.988530799979344,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,112,YN,CI,True,right,False,0.5937626999802887,False,,,,False,0.06294627058970836,,,
,,,112,WM_probe,CI,,3,False,2.591303300112486,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,113,YN,CI,False,right,True,0.36479449993930757,False,,,,True,0.06294627058970836,,,
,,,113,WM_probe,CI,,3,True,1.6008891998790205,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,114,YN,CI,False,right,True,0.18995220004580915,False,,,,True,0.06294627058970836,,,
,,,114,WM_probe,CI,,4,True,2.0270167998969555,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,115,YN,SC,True,right,False,0.31657740008085966,False,,,,False,0.01581138830084188,,,
,,,115,WM_probe,SC,,3,True,1.1710473999846727,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,116,YN,SC,True,right,False,0.29055280005559325,False,,,,False,0.01581138830084188,,,
,,,116,WM_probe,SC,,3,False,2.828281900146976,False,,,,False,,2.0,0.0,1.0
00218,1.0,3.0,117,YN,CC,False,right,True,0.24179950007237494,False,,,,True,0.031547867224009644,,,
,,,117,WM_probe,CC,,2,False,1.7400678000412881,False,,,,False,,1.0,0.0,0.0
00218,1.0,3.0,118,YN,SC,True,right,False,0.48649180005304515,False,,,,False,0.01581138830084188,,,
,,,118,WM_probe,SC,,2,True,1.172042999882251,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,119,YN,CC,True,right,False,0.1594849000684917,False,,,,False,0.031547867224009644,,,
,,,119,WM_probe,CC,,3,False,2.020948200020939,False,,,,False,,1.0,0.0,0.0
