Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,74,WM_probe,SC,,2,False,1.7693892000243068,False,,,,False,,1.0,0.0,1.0
00217,2.0,5.0,75,2IFC,SC,,right,False,0.6459788996726274,False,,,,False,0.006294627058970824,,,
,,,75,WM_probe,SC,,3,True,1.7256559999659657,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,76,2IFC,CI,,right,False,0.41692209988832474,False,,,,False,0.031547867224009644,,,
,,,76,WM_probe,CI,,3,False,1.9556049001403153,False,,,,False,,2.0,0.0,0.0
00217,2.0,5.0,77,2IFC,CI,,right,False,0.6209721998311579,False,,,,False,0.03971641173621406,,,
,,,77,WM_probe,CI,,1,True,2.7032754002138972,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,78,2IFC,SC,,right,True,0.583668400067836,False,,,,True,0.007924465962305553,,,
,,,78,WM_probe,SC,,1,True,1.8330462002195418,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,79,2IFC,SC,,left,False,0.44860990019515157,False,,,,False,0.007924465962305553,,,
,,,79,WM_probe,SC,,4,True,2.473732799757272,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,80,2IFC,CC,,left,True,0.41152819991111755,False,,,,True,0.031547867224009644,,,
,,,80,WM_probe,CC,,4,True,1.6366901001892984,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,81,2IFC,CI,,right,False,0.3502338002435863,False,,,,False,0.049999999999999996,,,
,,,81,WM_probe,CI,,2,True,2.1743740998208523,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,82,2IFC,CC,,right,True,0.28311230009421706,False,,,,True,0.031547867224009644,,,
,,,82,WM_probe,CC,,1,True,2.372595100197941,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,83,2IFC,CI,,right,True,0.34916390012949705,False,,,,True,0.06294627058970836,,,
,,,83,WM_probe,CI,,3,True,2.142503600101918,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,84,2IFC,SC,,right,False,0.2937430995516479,False,,,,False,0.009976311574844382,,,
,,,84,WM_probe,SC,,3,True,1.818898499943316,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,85,2IFC,CC,,right,True,0.48816120019182563,False,,,,True,0.031547867224009644,,,
,,,85,WM_probe,CC,,3,True,1.8367480002343655,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,86,2IFC,SC,,left,False,0.4391662999987602,False,,,,False,0.012559432157547883,,,
,,,86,WM_probe,SC,,2,True,1.2792569999583066,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,87,2IFC,CI,,left,True,0.14525929978117347,False,,,,True,0.06294627058970836,,,
,,,87,WM_probe,CI,,4,True,1.9151224000379443,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,88,2IFC,SC,,right,False,0.3648498998954892,False,,,,False,0.01581138830084188,,,
,,,88,WM_probe,SC,,3,True,1.6591285998001695,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,89,2IFC,CC,,right,False,0.22307639988139272,False,,,,False,0.025059361681363596,,,
,,,89,WM_probe,CC,,3,False,1.9076123996637762,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,90,2IFC,SC,,right,False,0.3575136996805668,False,,,,False,0.019905358527674843,,,
,,,90,WM_probe,SC,,2,True,1.499576199799776,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,91,2IFC,CI,,left,True,0.3416487001813948,False,,,,True,0.06294627058970836,,,
,,,91,WM_probe,CI,,2,True,1.5439058002084494,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,92,2IFC,CI,,left,True,0.3628718997351825,False,,,,True,0.049999999999999996,,,
,,,92,WM_probe,CI,,3,False,2.241351999808103,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,93,2IFC,CC,,left,True,0.18049449985846877,False,,,,True,0.031547867224009644,,,
,,,93,WM_probe,CC,,4,False,1.5418552001938224,False,,,,False,,2.0,0.0,0.0
00217,2.0,5.0,94,2IFC,SC,,right,True,0.2905519003979862,False,,,,True,0.025059361681363596,,,
,,,94,WM_probe,SC,,2,True,1.8890319997444749,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,95,2IFC,CC,,right,True,0.2665206999517977,False,,,,True,0.031547867224009644,,,
,,,95,WM_probe,CC,,2,True,1.3405130999162793,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,96,2IFC,CI,,left,True,0.18798339972272515,False,,,,True,0.049999999999999996,,,
,,,96,WM_probe,CI,,2,True,1.8456892003305256,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,97,2IFC,SC,,right,True,0.29852980002760887,False,,,,True,0.025059361681363596,,,
,,,97,WM_probe,SC,,3,True,1.8988699996843934,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,98,2IFC,CC,,left,True,0.48028469970449805,False,,,,True,0.031547867224009644,,,
,,,98,WM_probe,CC,,4,True,2.405781500041485,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,99,2IFC,SC,,left,False,0.10538210021331906,False,,,,False,0.025059361681363596,,,
,,,99,WM_probe,SC,,4,True,1.5055820001289248,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,100,YN,CI,True,right,False,0.7023245999589562,False,,,,False,0.049999999999999996,,,
,,,100,WM_probe,CI,,4,False,1.6607652003876865,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,101,YN,CC,False,right,True,0.6080201999284327,False,,,,True,0.031547867224009644,,,
,,,101,WM_probe,CC,,1,True,1.5461803996004164,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,102,YN,CC,False,right,True,0.5959771000780165,False,,,,True,0.031547867224009644,,,
,,,102,WM_probe,CC,,2,True,0.9950827998109162,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,103,YN,CI,True,left,True,0.3286437001079321,False,,,,True,0.049999999999999996,,,
,,,103,WM_probe,CI,,4,True,2.29863109998405,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,104,YN,CC,True,right,False,0.30395849980413914,False,,,,False,0.031547867224009644,,,
,,,104,WM_probe,CC,,4,True,1.8749810000881553,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,105,YN,CC,False,right,True,0.3333328999578953,False,,,,True,0.031547867224009644,,,
,,,105,WM_probe,CC,,1,True,1.3236302002333105,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,106,YN,CI,False,right,True,0.35129519971087575,False,,,,True,0.049999999999999996,,,
,,,106,WM_probe,CI,,3,False,2.4494040003046393,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,107,YN,CC,True,right,False,0.34106170013546944,False,,,,False,0.031547867224009644,,,
,,,107,WM_probe,CC,,1,True,1.3077987004071474,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,108,YN,CC,True,right,False,0.37169470032677054,False,,,,False,0.031547867224009644,,,
,,,108,WM_probe,CC,,no_response,False,,True,1,0.0002846997231245041,True,True,,1.0,0.0,0.0
00217,2.0,5.0,109,YN,CC,False,right,True,0.33977699978277087,False,,,,True,0.031547867224009644,,,
,,,109,WM_probe,CC,,1,True,1.851556799840182,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,110,YN,CI,False,right,True,0.4109851997345686,False,,,,True,0.049999999999999996,,,
,,,110,WM_probe,CI,,1,True,1.34123279992491,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,111,YN,CC,True,right,False,0.33374099992215633,False,,,,False,0.031547867224009644,,,
,,,111,WM_probe,CC,,4,True,1.7721139998175204,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,112,YN,SC,False,right,True,0.2900311998091638,False,,,,True,0.031547867224009644,,,
,,,112,WM_probe,SC,,4,False,2.3825991000048816,False,,,,False,,2.0,1.0,0.0
00217,2.0,5.0,113,YN,CC,True,left,True,0.3864637999795377,False,,,,True,0.031547867224009644,,,
,,,113,WM_probe,CC,,3,True,1.4683756004087627,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,114,YN,SC,True,left,True,0.354865700006485,False,,,,True,0.031547867224009644,,,
,,,114,WM_probe,SC,,4,True,1.3293216000311077,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,115,YN,CI,False,right,True,0.4019987997598946,False,,,,True,0.049999999999999996,,,
,,,115,WM_probe,CI,,2,True,2.009513800032437,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,116,YN,CI,True,right,False,0.5334212998859584,False,,,,False,0.049999999999999996,,,
,,,116,WM_probe,CI,,2,True,1.486360799986869,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,117,YN,CI,False,right,True,0.7470288998447359,False,,,,True,0.049999999999999996,,,
,,,117,WM_probe,CI,,3,False,2.017000900115818,False,,,,False,,4.0,0.0,0.0
00217,2.0,5.0,118,YN,SC,True,right,False,0.3323399000801146,False,,,,False,0.031547867224009644,,,
,,,118,WM_probe,SC,,4,True,1.8620209996588528,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,119,YN,CI,True,right,False,0.3002952001988888,False,,,,False,0.049999999999999996,,,
,,,119,WM_probe,CI,,no_response,False,,True,2,0.000286600086838007,False,False,,4.0,0.0,0.0
00217,2.0,5.0,120,YN,CI,False,right,True,0.4745419998653233,False,,,,True,0.049999999999999996,,,
,,,120,WM_probe,CI,,3,False,1.4970972002483904,False,,,,False,,4.0,0.0,0.0
00217,2.0,5.0,121,YN,SC,False,right,True,0.2974771000444889,False,,,,True,0.03971641173621406,,,
,,,121,WM_probe,SC,,1,True,1.4139966000802815,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,122,YN,CI,False,right,True,0.33441449981182814,False,,,,True,0.049999999999999996,,,
,,,122,WM_probe,CI,,2,True,2.020363099873066,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,123,YN,SC,True,left,True,0.4494431996718049,False,,,,True,0.03971641173621406,,,
,,,123,WM_probe,SC,,3,True,1.714207900222391,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,124,YN,CC,False,left,False,0.4669849998317659,False,,,,False,0.031547867224009644,,,
,,,124,WM_probe,CC,,1,True,1.6386497002094984,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,125,YN,CC,True,right,False,0.43162869988009334,False,,,,False,0.031547867224009644,,,
,,,125,WM_probe,CC,,4,True,1.6847614999860525,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,126,YN,SC,False,right,True,0.2906790003180504,False,,,,True,0.03971641173621406,,,
,,,126,WM_probe,SC,,3,True,1.4947530003264546,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,127,YN,CI,False,right,True,0.30029839975759387,False,,,,True,0.049999999999999996,,,
,,,127,WM_probe,CI,,2,True,2.1183321001008153,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,128,YN,CI,True,right,False,0.29812319995835423,False,,,,False,0.049999999999999996,,,
,,,128,WM_probe,CI,,3,True,1.5281251999549568,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,129,YN,CI,True,right,False,0.32048460002988577,False,,,,False,0.049999999999999996,,,
,,,129,WM_probe,CI,,2,True,2.294434600044042,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,130,YN,CI,False,left,False,0.4203344997949898,False,,,,False,0.049999999999999996,,,
,,,130,WM_probe,CI,,3,True,1.5272758998908103,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,131,YN,CI,False,right,True,0.23062640009447932,False,,,,True,0.049999999999999996,,,
,,,131,WM_probe,CI,,1,True,1.332722700200975,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,132,YN,CI,False,right,True,0.22748260013759136,False,,,,True,0.049999999999999996,,,
,,,132,WM_probe,CI,,4,False,1.8716098996810615,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,133,YN,CI,True,right,False,0.3234709003008902,False,,,,False,0.049999999999999996,,,
,,,133,WM_probe,CI,,2,True,1.2909452999010682,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,134,YN,SC,True,left,True,0.31814409978687763,False,,,,True,0.031547867224009644,,,
,,,134,WM_probe,SC,,1,True,1.3170226998627186,False,,,,True,,1.0,0.0,0.0
